"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","66","The constructor 'LocaleBeanificationTestCase(String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","66","The constructor 'LocaleBeanificationTestCase(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","66","The constructor 'LocaleBeanificationTestCase(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","66","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","78","The method 'setUp()' has a NCSS line count of 2.","Design","NcssCount"
"10","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","78","The method 'setUp()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","78","The method 'setUp()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","88","The method 'suite()' has a NCSS line count of 2.","Design","NcssCount"
"13","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","88","The method 'suite()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","88","The method 'suite()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","97","The method 'tearDown()' has a NCSS line count of 1.","Design","NcssCount"
"16","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","97","The method 'tearDown()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"17","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","97","The method 'tearDown()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"18","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","105","The method 'testMemoryTestMethodology()' has a NCSS line count of 17.","Design","NcssCount"
"19","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","105","The method 'testMemoryTestMethodology()' has a cognitive complexity of 5, current threshold is 1","Design","CognitiveComplexity"
"20","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","105","The method 'testMemoryTestMethodology()' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"21","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","105","The method 'testMemoryTestMethodology()' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","136","The method 'testMemoryLeak2()' has a NCSS line count of 27.","Design","NcssCount"
"23","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","136","The method 'testMemoryLeak2()' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"24","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","136","The method 'testMemoryLeak2()' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"25","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","136","The method 'testMemoryLeak2()' has an NPath complexity of 7, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","185","The method 'testMemoryLeak()' has a NCSS line count of 41.","Design","NcssCount"
"27","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","185","The method 'testMemoryLeak()' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"28","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","185","The method 'testMemoryLeak()' has a cyclomatic complexity of 7.","Design","CyclomaticComplexity"
"29","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","185","The method 'testMemoryLeak()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"30","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","196","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"31","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","196","The class 'GetBeanUtilsBeanThread' has a NCSS line count of 10 (Highest = 4).","Design","NcssCount"
"32","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","196","The class 'GetBeanUtilsBeanThread' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"33","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","196","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"34","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","201","The constructor 'GetBeanUtilsBeanThread()' has a NCSS line count of 1.","Design","NcssCount"
"35","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","201","The constructor 'GetBeanUtilsBeanThread()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"36","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","201","The constructor 'GetBeanUtilsBeanThread()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"37","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","204","The method 'run()' has a NCSS line count of 4.","Design","NcssCount"
"38","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","204","The method 'run()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"39","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","204","The method 'run()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"40","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","212","The method 'toString()' has a NCSS line count of 2.","Design","NcssCount"
"41","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","212","The method 'toString()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"42","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","212","The method 'toString()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","263","The method 'testGetByContextClassLoader()' has a NCSS line count of 20.","Design","NcssCount"
"44","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","263","The method 'testGetByContextClassLoader()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"45","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","263","The method 'testGetByContextClassLoader()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"46","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","265","The class 'GetBeanUtilsBeanThread' has a NCSS line count of 10 (Highest = 4).","Design","NcssCount"
"47","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","265","The class 'GetBeanUtilsBeanThread' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"48","org.apache.commons.beanutils2.locale","/Users/grantnelson/go/src/github.com/apache/commons-beanutils/src/test/java/org/apache/commons/beanutils2/locale/LocaleBeanificationTestCase.java","3","265","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
