"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"13","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","47","The method 'parseUpload(FileUpload, String)' has a NCSS line count of 3.","Design","NcssCount"
"14","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","47","The method 'parseUpload(FileUpload, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","47","The method 'parseUpload(FileUpload, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","47","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","57","The method 'fileUploadImplementations()' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","57","The method 'fileUploadImplementations()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.commons.fileupload","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/Util.java","3","57","The method 'fileUploadImplementations()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","49","A value of 14 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","49","The class 'MockPortletActionRequest' has a NCSS line count of 94 (Highest = 5).","Design","NcssCount"
"3","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","49","The class 'MockPortletActionRequest' has a total cyclomatic complexity of 42 (highest 1).","Design","CyclomaticComplexity"
"4","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","49","This class has 42 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","60","The constructor 'MockPortletActionRequest(byte[], String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","60","The constructor 'MockPortletActionRequest(byte[], String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","60","The constructor 'MockPortletActionRequest(byte[], String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","60","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","64","The constructor 'MockPortletActionRequest(ByteArrayInputStream, int, String)' has a NCSS line count of 5.","Design","NcssCount"
"10","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","64","The constructor 'MockPortletActionRequest(ByteArrayInputStream, int, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","64","The constructor 'MockPortletActionRequest(ByteArrayInputStream, int, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","64","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","72","The method 'getAttribute(String)' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","72","The method 'getAttribute(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","72","The method 'getAttribute(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","72","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","77","The method 'getAttributeNames()' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","77","The method 'getAttributeNames()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","77","The method 'getAttributeNames()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","82","The method 'getAuthType()' has a NCSS line count of 2.","Design","NcssCount"
"21","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","82","The method 'getAuthType()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"22","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","82","The method 'getAuthType()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"23","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","87","The method 'getContextPath()' has a NCSS line count of 2.","Design","NcssCount"
"24","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","87","The method 'getContextPath()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"25","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","87","The method 'getContextPath()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","92","The method 'getLocale()' has a NCSS line count of 2.","Design","NcssCount"
"27","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","92","The method 'getLocale()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"28","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","92","The method 'getLocale()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"29","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","97","The method 'getLocales()' has a NCSS line count of 2.","Design","NcssCount"
"30","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","97","The method 'getLocales()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"31","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","97","The method 'getLocales()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","102","The method 'getParameter(String)' has a NCSS line count of 2.","Design","NcssCount"
"33","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","102","The method 'getParameter(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"34","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","102","The method 'getParameter(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"35","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","102","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"36","org.apache.commons.fileupload.portlet","/Users/grantnelson/go/src/github.com/apache/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/MockPortletActionRequest.java","3","107","The method 'getParameterMap()' has a NCSS line count of 2.","Design","NcssCount"
