"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"77","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","448","The method 'toString()' has a NCSS line count of 2.","Design","NcssCount"
"78","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","448","The method 'toString()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"79","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","448","The method 'toString()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"80","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","454","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"81","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","454","The class 'SelfArithmetic' has a NCSS line count of 40 (Highest = 3).","Design","NcssCount"
"82","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","454","The class 'SelfArithmetic' has a total cyclomatic complexity of 20 (highest 2).","Design","CyclomaticComplexity"
"83","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","454","This class has 16 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"84","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","455","The constructor 'SelfArithmetic(boolean)' has a NCSS line count of 2.","Design","NcssCount"
"85","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","455","The constructor 'SelfArithmetic(boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"86","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","455","The constructor 'SelfArithmetic(boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"87","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","455","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"88","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","459","The method 'propertyGet(Var, String)' has a NCSS line count of 2.","Design","NcssCount"
"89","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","459","The method 'propertyGet(Var, String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"90","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","459","The method 'propertyGet(Var, String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"91","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","459","The method 'propertyGet(Var, String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"92","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","459","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"93","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","463","The method 'propertySet(Var, String, int)' has a NCSS line count of 2.","Design","NcssCount"
"94","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","463","The method 'propertySet(Var, String, int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"95","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","463","The method 'propertySet(Var, String, int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"96","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","463","The method 'propertySet(Var, String, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"97","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","463","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"98","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","467","The method 'arrayGet(Var, String)' has a NCSS line count of 2.","Design","NcssCount"
"99","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","467","The method 'arrayGet(Var, String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"100","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","467","The method 'arrayGet(Var, String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"101","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","467","The method 'arrayGet(Var, String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"102","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","467","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"103","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","471","The method 'arraySet(Var, String, int)' has a NCSS line count of 2.","Design","NcssCount"
"104","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","471","The method 'arraySet(Var, String, int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"105","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","471","The method 'arraySet(Var, String, int)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"106","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","471","The method 'arraySet(Var, String, int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"107","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","471","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"108","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","475","The method 'selfAdd(Var, Var)' has a NCSS line count of 3.","Design","NcssCount"
"109","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","475","The method 'selfAdd(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"110","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","475","The method 'selfAdd(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"111","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","475","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"112","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","481","The method 'selfSubtract(Var, Var)' has a NCSS line count of 2.","Design","NcssCount"
"113","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","481","The method 'selfSubtract(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"114","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","481","The method 'selfSubtract(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"115","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","481","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"116","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","485","The method 'selfDivide(Var, Var)' has a NCSS line count of 3.","Design","NcssCount"
"117","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","485","The method 'selfDivide(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"118","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","485","The method 'selfDivide(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"119","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","485","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"120","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","490","The method 'selfMultiply(Var, Var)' has a NCSS line count of 3.","Design","NcssCount"
"121","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","490","The method 'selfMultiply(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"122","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","490","The method 'selfMultiply(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"123","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","490","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"124","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","495","The method 'selfMod(Var, Var)' has a NCSS line count of 3.","Design","NcssCount"
"125","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","495","The method 'selfMod(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"126","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","495","The method 'selfMod(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"127","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","495","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"128","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","500","The method 'and(Var, Var)' has a NCSS line count of 2.","Design","NcssCount"
"129","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","500","The method 'and(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"130","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","500","The method 'and(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"131","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","500","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"132","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","504","The method 'selfAnd(Var, Var)' has a NCSS line count of 3.","Design","NcssCount"
"133","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","504","The method 'selfAnd(Var, Var)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"134","org.apache.commons.jexl3","/Users/grantnelson/go/src/github.com/apache/commons-jexl/src/test/java/org/apache/commons/jexl3/SideEffectTest.java","3","504","The method 'selfAnd(Var, Var)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
