"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"14","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","113","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"15","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","170","The method 'referenceClass(int)' has a NCSS line count of 5.","Design","NcssCount"
"16","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","170","The method 'referenceClass(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"17","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","170","The method 'referenceClass(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"18","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","170","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"19","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","179","The method 'referenceType(String)' has a NCSS line count of 10.","Design","NcssCount"
"20","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","179","The method 'referenceType(String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"21","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","179","The method 'referenceType(String)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"22","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","179","The method 'referenceType(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"23","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","179","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"24","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","195","The method 'toHTML(String)' has a NCSS line count of 20.","Design","NcssCount"
"25","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","195","The method 'toHTML(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"26","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","195","The method 'toHTML(String)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"27","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","195","The method 'toHTML(String)' has an NPath complexity of 6, current threshold is 1","Design","NPathComplexity"
"28","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","195","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"29","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","220","The method 'writeMainHTML(AttributeHTML)' has a NCSS line count of 6.","Design","NcssCount"
"30","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","220","The method 'writeMainHTML(AttributeHTML)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"31","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","220","The method 'writeMainHTML(AttributeHTML)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"32","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","220","The method 'writeMainHTML(AttributeHTML)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"33","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","220","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","57","A value of 7 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","57","The class 'ClassLoader' has a NCSS line count of 59 (Highest = 25).","Design","NcssCount"
"3","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","57","The class 'ClassLoader' has a total cyclomatic complexity of 17 (highest 10).","Design","CyclomaticComplexity"
"4","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","57","This class has 4 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","74","The constructor 'ClassLoader()' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","74","The constructor 'ClassLoader()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","74","The constructor 'ClassLoader()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","81","The constructor 'ClassLoader(ClassLoader)' has a NCSS line count of 4.","Design","NcssCount"
"9","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","81","The constructor 'ClassLoader(ClassLoader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","81","The constructor 'ClassLoader(ClassLoader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","81","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"12","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","91","The constructor 'ClassLoader(String[])' has a NCSS line count of 2.","Design","NcssCount"
"13","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","91","The constructor 'ClassLoader(String[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","91","The constructor 'ClassLoader(String[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","91","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"16","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","100","The constructor 'ClassLoader(ClassLoader, String[])' has a NCSS line count of 3.","Design","NcssCount"
"17","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","100","The constructor 'ClassLoader(ClassLoader, String[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","100","The constructor 'ClassLoader(ClassLoader, String[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","100","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"20","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","106","The method 'loadClass(String, boolean)' has a NCSS line count of 25.","Design","NcssCount"
"21","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","106","The method 'loadClass(String, boolean)' has a cognitive complexity of 23, current threshold is 1","Design","CognitiveComplexity"
"22","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","106","The method 'loadClass(String, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"23","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","106","The method 'loadClass(String, boolean)' has an NPath complexity of 34, current threshold is 1","Design","NPathComplexity"
"24","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","106","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"25","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","152","The method 'modifyClass(JavaClass)' has a NCSS line count of 2.","Design","NcssCount"
"26","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","152","The method 'modifyClass(JavaClass)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"27","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","152","The method 'modifyClass(JavaClass)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"28","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","152","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"29","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","171","The method 'createClass(String)' has a NCSS line count of 15.","Design","NcssCount"
"30","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","171","The method 'createClass(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"31","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","171","The method 'createClass(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"32","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","171","The method 'createClass(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"33","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoader.java","3","171","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoaderRepository.java","3","39","A value of 5 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoaderRepository.java","3","39","The class 'ClassLoaderRepository' has a NCSS line count of 32 (Highest = 14).","Design","NcssCount"
"3","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoaderRepository.java","3","39","The class 'ClassLoaderRepository' has a total cyclomatic complexity of 14 (highest 6).","Design","CyclomaticComplexity"
"4","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoaderRepository.java","3","39","This class has 8 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ClassLoaderRepository.java","3","45","The constructor 'ClassLoaderRepository(ClassLoader)' has a NCSS line count of 2.","Design","NcssCount"
