"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"11","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","47","The class 'TestObject' has a total cyclomatic complexity of 4 (highest 1).","Design","CyclomaticComplexity"
"12","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","47","This class has 4 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"13","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","55","The constructor 'TestObject(String)' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","55","The constructor 'TestObject(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","55","The constructor 'TestObject(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","55","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","60","The method 'getProperty()' has a NCSS line count of 2.","Design","NcssCount"
"18","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","60","The method 'getProperty()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"19","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","60","The method 'getProperty()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"20","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","65","The method 'setProperty(String)' has a NCSS line count of 2.","Design","NcssCount"
"21","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","65","The method 'setProperty(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"22","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","65","The method 'setProperty(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"23","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","65","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"24","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","70","The method 'getIntegerProperty()' has a NCSS line count of 2.","Design","NcssCount"
"25","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","70","The method 'getIntegerProperty()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"26","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","70","The method 'getIntegerProperty()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"27","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","76","The method 'getMap()' has a NCSS line count of 2.","Design","NcssCount"
"28","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","76","The method 'getMap()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"29","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","76","The method 'getMap()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"30","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","81","The method 'getKey()' has a NCSS line count of 2.","Design","NcssCount"
"31","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","81","The method 'getKey()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"32","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","81","The method 'getKey()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"33","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","86","The method 'getObject()' has a NCSS line count of 2.","Design","NcssCount"
"34","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","86","The method 'getObject()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"35","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","86","The method 'getObject()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"36","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","91","The method 'getInterfaceObject()' has a NCSS line count of 2.","Design","NcssCount"
"37","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","91","The method 'getInterfaceObject()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"38","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","91","The method 'getInterfaceObject()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"39","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","96","The method 'getPropertyKey()' has a NCSS line count of 2.","Design","NcssCount"
"40","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","96","The method 'getPropertyKey()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"41","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","96","The method 'getPropertyKey()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"42","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","101","The method 'testEnhancedOgnl()' has a NCSS line count of 9.","Design","NcssCount"
"43","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","101","The method 'testEnhancedOgnl()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"44","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertySetterTest.java","3","101","The method 'testEnhancedOgnl()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","37","A value of 5 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","37","The class 'PropertyTest' has a NCSS line count of 25 (Highest = 13).","Design","NcssCount"
"3","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","37","The class 'PropertyTest' has a total cyclomatic complexity of 5 (highest 3).","Design","CyclomaticComplexity"
"4","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","37","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","131","The method 'formatValue(int, boolean, boolean)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","131","The method 'formatValue(int, boolean, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","131","The method 'formatValue(int, boolean, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","131","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","141","The method 'data()' has a NCSS line count of 13.","Design","NcssCount"
"10","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","141","The method 'data()' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"11","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","141","The method 'data()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"12","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","141","The method 'data()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","167","The constructor 'PropertyTest(String, Object, String, Object, Object, Object)' has a NCSS line count of 2.","Design","NcssCount"
"14","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","167","The constructor 'PropertyTest(String, Object, String, Object, Object, Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","167","The constructor 'PropertyTest(String, Object, String, Object, Object, Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/PropertyTest.java","3","167","Avoid long parameter lists (6 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/ProtectedInnerClassTest.java","3","31","A value of 2 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/ProtectedInnerClassTest.java","3","31","The class 'ProtectedInnerClassTest' has a NCSS line count of 15 (Highest = 10).","Design","NcssCount"
"3","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/ProtectedInnerClassTest.java","3","31","The class 'ProtectedInnerClassTest' has a total cyclomatic complexity of 3 (highest 2).","Design","CyclomaticComplexity"
"4","org.apache.commons.ognl.test","/Users/grantnelson/go/src/github.com/apache/commons-ognl/src/test/java/org/apache/commons/ognl/test/ProtectedInnerClassTest.java","3","31","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
