"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"18","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","70","The method 'clearWarnings()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","76","The method 'close()' has a NCSS line count of 3.","Design","NcssCount"
"20","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","76","The method 'close()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"21","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","76","The method 'close()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","82","The method 'commit()' has a NCSS line count of 4.","Design","NcssCount"
"23","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","82","The method 'commit()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"24","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","82","The method 'commit()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"25","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","82","The method 'commit()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"26","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","90","The method 'createStatement()' has a NCSS line count of 3.","Design","NcssCount"
"27","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","90","The method 'createStatement()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"28","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","90","The method 'createStatement()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"29","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","96","The method 'createStatement(int, int)' has a NCSS line count of 3.","Design","NcssCount"
"30","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","96","The method 'createStatement(int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"31","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","96","The method 'createStatement(int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","96","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"33","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","102","The method 'getAutoCommit()' has a NCSS line count of 3.","Design","NcssCount"
"34","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","102","The method 'getAutoCommit()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"35","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","102","The method 'getAutoCommit()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"36","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","108","The method 'getCatalog()' has a NCSS line count of 3.","Design","NcssCount"
"37","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","108","The method 'getCatalog()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"38","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","108","The method 'getCatalog()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"39","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","114","The method 'getMetaData()' has a NCSS line count of 3.","Design","NcssCount"
"40","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","114","The method 'getMetaData()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"41","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","114","The method 'getMetaData()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"42","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","120","The method 'getTransactionIsolation()' has a NCSS line count of 3.","Design","NcssCount"
"43","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","120","The method 'getTransactionIsolation()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"44","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","120","The method 'getTransactionIsolation()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"45","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","126","The method 'getTypeMap()' has a NCSS line count of 3.","Design","NcssCount"
"46","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","126","The method 'getTypeMap()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"47","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","126","The method 'getTypeMap()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"48","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","132","The method 'getWarnings()' has a NCSS line count of 3.","Design","NcssCount"
"49","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","132","The method 'getWarnings()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"50","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","132","The method 'getWarnings()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"51","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","138","The method 'isClosed()' has a NCSS line count of 3.","Design","NcssCount"
"52","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","138","The method 'isClosed()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"53","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","138","The method 'isClosed()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"54","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","144","The method 'isReadOnly()' has a NCSS line count of 3.","Design","NcssCount"
"55","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","144","The method 'isReadOnly()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"56","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","144","The method 'isReadOnly()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"57","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","150","The method 'nativeSQL(String)' has a NCSS line count of 3.","Design","NcssCount"
"58","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","150","The method 'nativeSQL(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"59","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","150","The method 'nativeSQL(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"60","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","150","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"61","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","156","The method 'prepareCall(String)' has a NCSS line count of 5.","Design","NcssCount"
"62","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","156","The method 'prepareCall(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"63","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","156","The method 'prepareCall(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"64","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","156","The method 'prepareCall(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"65","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","156","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"66","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","165","The method 'prepareCall(String, int, int)' has a NCSS line count of 3.","Design","NcssCount"
"67","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","165","The method 'prepareCall(String, int, int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"68","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","165","The method 'prepareCall(String, int, int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"69","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","165","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"70","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","171","The method 'prepareStatement(String)' has a NCSS line count of 9.","Design","NcssCount"
"71","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","171","The method 'prepareStatement(String)' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"72","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","171","The method 'prepareStatement(String)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"73","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","171","The method 'prepareStatement(String)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"74","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","171","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
